date,station_id,lon,lat,soil_moisture_band1,soil_moisture_band2,soil_moisture
2020-10-06,SMAP-93,91.87240663900711,31.87756944740214,0.16927339,,0.16927339
2020-10-06,SMAP-94,91.8827800829905,31.87756944740214,0.16307415,,0.16307415
2020-10-06,SMAP-95,91.8931535269739,31.87756944740214,0.16375953,,0.16375953
2020-10-06,SMAP-96,91.90352697095732,31.87756944740214,0.1693641,,0.1693641
2020-10-06,SMAP-97,91.91390041494071,31.87756944740214,0.16996895,,0.16996895
2020-10-06,SMAP-98,91.92427385892411,31.87756944740214,0.169848,,0.169848
2020-10-06,SMAP-99,91.9346473029075,31.87756944740214,0.16795291,,0.16795291
2020-10-06,SMAP-100,91.9450207468909,31.87756944740214,0.1663804,,0.1663804
2020-10-06,SMAP-101,91.95539419087432,31.87756944740214,0.16678357,,0.16678357
2020-10-06,SMAP-102,91.9657676348577,31.87756944740214,0.16452569,,0.16452569
2020-10-06,SMAP-103,91.97614107884111,31.87756944740214,0.15522578,,0.15522578
2020-10-06,SMAP-104,91.9865145228245,31.87756944740214,0.1619525,,0.1619525
2020-10-06,SMAP-105,91.99688796680792,31.87756944740214,0.15987635,,0.15987635
2020-10-06,SMAP-106,92.00726141079133,31.87756944740214,0.15771706,,0.15771706
2020-10-06,SMAP-107,92.01763485477473,31.87756944740214,0.15597317,,0.15597317
2020-10-06,SMAP-108,92.02800829875814,31.87756944740214,0.15995935,,0.15995935
2020-10-06,SMAP-109,92.03838174274154,31.87756944740214,0.15821531,,0.15821531
2020-10-06,SMAP-110,92.04875518672495,31.87756944740214,0.15398002,,0.15398002
2020-10-06,SMAP-111,92.05912863070836,31.87756944740214,0.15414613,,0.15414613
2020-10-06,SMAP-112,92.06950207469175,31.87756944740214,0.17585713,,0.17585713
2020-10-06,SMAP-113,92.07987551867517,31.87756944740214,0.17278448,,0.17278448
2020-10-06,SMAP-114,92.09024896265855,31.87756944740214,0.17278448,,0.17278448
2020-10-06,SMAP-115,92.10062240664196,31.87756944740214,0.17427924,,0.17427924
2020-10-06,SMAP-116,92.11099585062534,31.87756944740214,0.1745285,,0.1745285
2020-10-06,SMAP-117,92.12136929460875,31.87756944740214,0.17353198,,0.17353198
2020-10-06,SMAP-118,92.13174273859217,31.87756944740214,0.16447985,,0.16447985
2020-10-06,SMAP-119,92.14211618257556,31.87756944740214,0.17145571,,0.17145571
2020-10-06,SMAP-120,92.15248962655897,31.87756944740214,0.18100607,,0.18100607
2020-10-06,SMAP-121,92.16286307054237,31.87756944740214,0.183959,,0.183959
2020-10-06,SMAP-122,92.17323651452577,31.87756944740214,0.17200035,,0.17200035
2020-10-06,SMAP-123,92.18360995850917,31.87756944740214,0.16660227,,0.16660227
2020-10-06,SMAP-124,92.19398340249256,31.87756944740214,0.17058857,,0.17058857
2020-10-06,SMAP-125,92.20435684647597,31.87756944740214,0.14868756,,0.14868756
2020-10-06,SMAP-126,92.21473029045937,31.87756944740214,0.1798897,,0.1798897
2020-10-06,SMAP-127,92.22510373444278,31.87756944740214,0.17748143,,0.17748143
2020-10-06,SMAP-128,92.2354771784262,31.87756944740214,0.19401246,,0.19401246
2020-10-06,SMAP-129,92.24585062240959,31.87756944740214,0.19199075,,0.19199075
2020-10-06,SMAP-130,92.256224066393,31.87756944740214,0.18113467,,0.18113467
2020-10-06,SMAP-131,92.26659751037641,31.87756944740214,0.18416733,,0.18416733
2020-10-06,SMAP-132,92.27697095435981,31.87756944740214,0.18944645,,0.18944645
2020-10-06,SMAP-133,92.28734439834318,31.87756944740214,0.18826695,,0.18826695
2020-10-06,SMAP-134,92.29771784232659,31.87756944740214,0.1870315,,0.1870315
2020-10-06,SMAP-135,92.30809128631,31.87756944740214,0.18293178,,0.18293178
2020-10-06,SMAP-136,92.3184647302934,31.87756944740214,0.18119082,,0.18119082
2020-10-06,SMAP-137,92.32883817427681,31.87756944740214,0.18310025,,0.18310025
2020-10-06,SMAP-138,92.33921161826022,31.87756944740214,0.15610865,,0.15610865
2020-10-06,SMAP-139,92.34958506224362,31.87756944740214,0.14126395,,0.14126395
2020-10-06,SMAP-140,92.35995850622703,31.87756944740214,0.1339055,,0.1339055
2020-10-06,SMAP-141,92.37033195021043,31.87756944740214,0.13872914,,0.13872914
2020-10-06,SMAP-142,92.38070539419382,31.87756944740214,0.18271533,,0.18271533
2020-10-06,SMAP-143,92.39107883817722,31.87756944740214,0.17676221,,0.17676221
2020-10-06,SMAP-144,92.40145228216062,31.87756944740214,0.17165156,,0.17165156
2020-10-06,SMAP-145,92.41182572614403,31.87756944740214,0.16800115,,0.16800115
2020-10-06,SMAP-146,92.42219917012743,31.87756944740214,0.1722132,,0.1722132
2020-10-06,SMAP-147,92.43257261411084,31.87756944740214,0.17805398,,0.17805398
2020-10-06,SMAP-148,92.44294605809425,31.87756944740214,0.17817543,,0.17817543
2020-10-06,SMAP-149,91.68568464730585,31.86836526289686,0.13370857,,0.13370857
2020-10-06,SMAP-150,91.69605809128926,31.86836526289686,0.12835854,,0.12835854
2020-10-06,SMAP-151,91.70643153527266,31.86836526289686,0.12835854,,0.12835854
2020-10-06,SMAP-152,91.71680497925605,31.86836526289686,0.17066985,,0.17066985
2020-10-06,SMAP-153,91.72717842323947,31.86836526289686,0.17675826,,0.17675826
2020-10-06,SMAP-154,91.73755186722286,31.86836526289686,0.17788729,,0.17788729
2020-10-06,SMAP-155,91.74792531120627,31.86836526289686,0.17675826,,0.17675826
2020-10-06,SMAP-156,91.75829875518967,31.86836526289686,0.17700016,,0.17700016
2020-10-06,SMAP-157,91.76867219917305,31.86836526289686,0.17933877,,0.17933877
2020-10-06,SMAP-158,91.77904564315645,31.86836526289686,0.18010488,,0.18010488
2020-10-06,SMAP-159,91.78941908713986,31.86836526289686,0.17632662,,0.17632662
2020-10-06,SMAP-160,91.79979253112327,31.86836526289686,0.17588307,,0.17588307
2020-10-06,SMAP-161,91.81016597510667,31.86836526289686,0.18052,,0.18052
2020-10-06,SMAP-162,91.82053941909008,31.86836526289686,0.18269722,,0.18269722
2020-10-06,SMAP-163,91.83091286307348,31.86836526289686,0.18120538,,0.18120538
2020-10-06,SMAP-164,91.84128630705689,31.86836526289686,0.18120538,,0.18120538
2020-10-06,SMAP-165,91.8516597510403,31.86836526289686,0.17914905,,0.17914905
2020-10-06,SMAP-166,91.8620331950237,31.86836526289686,0.17660882,,0.17660882
2020-10-06,SMAP-167,91.87240663900711,31.86836526289686,0.17556044,,0.17556044
2020-10-06,SMAP-168,91.8827800829905,31.86836526289686,0.17478696,,0.17478696
2020-10-06,SMAP-169,91.8931535269739,31.86836526289686,0.17644012,,0.17644012
2020-10-06,SMAP-170,91.90352697095732,31.86836526289686,0.18027057,,0.18027057
2020-10-06,SMAP-171,91.91390041494071,31.86836526289686,0.18168175,,0.18168175
2020-10-06,SMAP-172,91.92427385892411,31.86836526289686,0.1822463,,0.1822463
2020-10-06,SMAP-173,91.9346473029075,31.86836526289686,0.1809963,,0.1809963
2020-10-06,SMAP-174,91.9450207468909,31.86836526289686,0.17849645,,0.17849645
2020-10-06,SMAP-175,91.95539419087432,31.86836526289686,0.17660142,,0.17660142
2020-10-06,SMAP-176,91.9657676348577,31.86836526289686,0.18333492,,0.18333492
2020-10-06,SMAP-177,91.97614107884111,31.86836526289686,0.17865095,,0.17865095
2020-10-06,SMAP-178,91.9865145228245,31.86836526289686,0.17516315,,0.17516315
2020-10-06,SMAP-179,91.99688796680792,31.86836526289686,0.17674091,,0.17674091
2020-10-06,SMAP-180,92.00726141079133,31.86836526289686,0.17699003,,0.17699003
2020-10-06,SMAP-181,92.01763485477473,31.86836526289686,0.17599353,,0.17599353
2020-10-06,SMAP-182,92.02800829875814,31.86836526289686,0.15977079,,0.15977079
2020-10-06,SMAP-183,92.03838174274154,31.86836526289686,0.150308,,0.150308
2020-10-06,SMAP-184,92.04875518672495,31.86836526289686,0.17815268,,0.17815268
2020-10-06,SMAP-185,92.05912863070836,31.86836526289686,0.15525135,,0.15525135
2020-10-06,SMAP-186,92.06950207469175,31.86836526289686,0.1672473,,0.1672473
2020-10-06,SMAP-187,92.07987551867517,31.86836526289686,0.19187017,,0.19187017
2020-10-06,SMAP-188,92.09024896265855,31.86836526289686,0.19494283,,0.19494283
2020-10-06,SMAP-189,92.10062240664196,31.86836526289686,0.19411232,,0.19411232
2020-10-06,SMAP-190,92.11099585062534,31.86836526289686,0.18954489,,0.18954489
2020-10-06,SMAP-191,92.12136929460875,31.86836526289686,0.17966239,,0.17966239
2020-10-06,SMAP-192,92.13174273859217,31.86836526289686,0.17833363,,0.17833363
2020-10-06,SMAP-193,92.14211618257556,31.86836526289686,0.18439595,,0.18439595
2020-10-06,SMAP-194,92.15248962655897,31.86836526289686,0.19411232,,0.19411232
2020-10-06,SMAP-195,92.16286307054237,31.86836526289686,0.18806139,,0.18806139
2020-10-06,SMAP-196,92.17323651452577,31.86836526289686,0.18100241,,0.18100241
2020-10-06,SMAP-197,92.18360995850917,31.86836526289686,0.18424132,,0.18424132
2020-10-06,SMAP-198,92.19398340249256,31.86836526289686,0.18365994,,0.18365994
2020-10-06,SMAP-199,92.20435684647597,31.86836526289686,0.18814439,,0.18814439
2020-10-06,SMAP-200,92.21473029045937,31.86836526289686,0.19063579,,0.19063579
2020-10-06,SMAP-201,92.22510373444278,31.86836526289686,0.18714787,,0.18714787
2020-10-06,SMAP-202,92.2354771784262,31.86836526289686,0.203293,,0.203293
2020-10-06,SMAP-203,92.24585062240959,31.86836526289686,0.16005895,,0.16005895
2020-10-06,SMAP-204,92.256224066393,31.86836526289686,0.18782307,,0.18782307
2020-10-06,SMAP-205,92.26659751037641,31.86836526289686,0.19164205,,0.19164205
2020-10-06,SMAP-206,92.27697095435981,31.86836526289686,0.19669656,,0.19669656
2020-10-06,SMAP-207,92.28734439834318,31.86836526289686,0.19529255,,0.19529255
2020-10-06,SMAP-208,92.29771784232659,31.86836526289686,0.1926529,,0.1926529
2020-10-06,SMAP-209,92.30809128631,31.86836526289686,0.19046272,,0.19046272
2020-10-06,SMAP-210,92.3184647302934,31.86836526289686,0.19040659,,0.19040659
2020-10-06,SMAP-211,92.32883817427681,31.86836526289686,0.19147357,,0.19147357
2020-10-06,SMAP-212,92.33921161826022,31.86836526289686,0.19602267,,0.19602267
2020-10-06,SMAP-213,92.34958506224362,31.86836526289686,0.19581589,,0.19581589
2020-10-06,SMAP-214,92.35995850622703,31.86836526289686,0.18975052,,0.18975052
2020-10-06,SMAP-215,92.37033195021043,31.86836526289686,0.18857111,,0.18857111
2020-10-06,SMAP-216,92.38070539419382,31.86836526289686,0.19048063,,0.19048063
2020-10-06,SMAP-217,92.39107883817722,31.86836526289686,0.18699871,,0.18699871
2020-10-06,SMAP-218,92.40145228216062,31.86836526289686,0.17829369,,0.17829369
2020-10-06,SMAP-219,92.41182572614403,31.86836526289686,0.17498022,,0.17498022
2020-10-06,SMAP-220,92.42219917012743,31.86836526289686,0.1770021,,0.1770021
2020-10-06,SMAP-221,92.43257261411084,31.86836526289686,0.13206802,,0.13206802
2020-10-06,SMAP-222,92.44294605809425,31.86836526289686,0.13309939,,0.13309939
2020-10-06,SMAP-223,91.68568464730585,31.859161979726647,0.13844778,,0.13844778
2020-10-06,SMAP-224,91.69605809128926,31.859161979726647,0.13217302,,0.13217302
2020-10-06,SMAP-225,91.70643153527266,31.859161979726647,0.13413802,,0.13413802
2020-10-06,SMAP-226,91.71680497925605,31.859161979726647,0.1721617,,0.1721617
2020-10-06,SMAP-227,91.72717842323947,31.859161979726647,0.17183912,,0.17183912
2020-10-06,SMAP-228,91.73755186722286,31.859161979726647,0.17228265,,0.17228265
2020-10-06,SMAP-229,91.74792531120627,31.859161979726647,0.17409714,,0.17409714
2020-10-06,SMAP-230,91.75829875518967,31.859161979726647,0.17631473,,0.17631473
2020-10-06,SMAP-231,91.76867219917305,31.859161979726647,0.17776626,,0.17776626
2020-10-06,SMAP-232,91.77904564315645,31.859161979726647,0.17994362,,0.17994362
2020-10-06,SMAP-233,91.78941908713986,31.859161979726647,0.17785881,,0.17785881
2020-10-06,SMAP-234,91.79979253112327,31.859161979726647,0.17914905,,0.17914905
2020-10-06,SMAP-235,91.81016597510667,31.859161979726647,0.18245532,,0.18245532
2020-10-06,SMAP-236,91.82053941909008,31.859161979726647,0.18382625,,0.18382625
2020-10-06,SMAP-237,91.83091286307348,31.859161979726647,0.18096347,,0.18096347
2020-10-06,SMAP-238,91.84128630705689,31.859161979726647,0.17773779,,0.17773779
2020-10-06,SMAP-239,91.8516597510403,31.859161979726647,0.17552021,,0.17552021
2020-10-06,SMAP-240,91.8620331950237,31.859161979726647,0.1741089,,0.1741089
2020-10-06,SMAP-241,91.87240663900711,31.859161979726647,0.17608464,,0.17608464
2020-10-06,SMAP-242,91.8827800829905,31.859161979726647,0.17708525,,0.17708525
2020-10-06,SMAP-243,91.8931535269739,31.859161979726647,0.17539173,,0.17539173
2020-10-06,SMAP-244,91.90352697095732,31.859161979726647,0.17563371,,0.17563371
2020-10-06,SMAP-245,91.91390041494071,31.859161979726647,0.18107703,,0.18107703
2020-10-06,SMAP-246,91.92427385892411,31.859161979726647,0.1830527,,0.1830527
2020-10-06,SMAP-247,91.9346473029075,31.859161979726647,0.18176247,,0.18176247
2020-10-06,SMAP-248,91.9450207468909,31.859161979726647,0.17885932,,0.17885932
2020-10-06,SMAP-249,91.95539419087432,31.859161979726647,0.17583533,,0.17583533
2020-10-06,SMAP-250,91.9657676348577,31.859161979726647,0.17603688,,0.17603688
2020-10-06,SMAP-251,91.97614107884111,31.859161979726647,0.17948157,,0.17948157
2020-10-06,SMAP-252,91.9865145228245,31.859161979726647,0.18130848,,0.18130848
2020-10-06,SMAP-253,91.99688796680792,31.859161979726647,0.18122548,,0.18122548
2020-10-06,SMAP-254,92.00726141079133,31.859161979726647,0.1805611,,0.1805611
2020-10-06,SMAP-255,92.01763485477473,31.859161979726647,0.15934731,,0.15934731
2020-10-06,SMAP-256,92.02800829875814,31.859161979726647,0.18180686,,0.18180686
2020-10-06,SMAP-257,92.03838174274154,31.859161979726647,0.17640878,,0.17640878
2020-10-06,SMAP-258,92.04875518672495,31.859161979726647,0.17491388,,0.17491388
2020-10-06,SMAP-259,92.05912863070836,31.859161979726647,0.13745548,,0.13745548
2020-10-06,SMAP-260,92.06950207469175,31.859161979726647,0.18248592,,0.18248592
2020-10-06,SMAP-261,92.07987551867517,31.859161979726647,0.194486,,0.194486
2020-10-06,SMAP-262,92.09024896265855,31.859161979726647,0.19934426,,0.19934426
2020-10-06,SMAP-263,92.10062240664196,31.859161979726647,0.19710211,,0.19710211
2020-10-06,SMAP-264,92.11099585062534,31.859161979726647,0.19012614,,0.19012614
2020-10-06,SMAP-265,92.12136929460875,31.859161979726647,0.18140627,,0.18140627
2020-10-06,SMAP-266,92.13174273859217,31.859161979726647,0.1833163,,0.1833163
2020-10-06,SMAP-267,92.14211618257556,31.859161979726647,0.1896279,,0.1896279
2020-10-06,SMAP-268,92.15248962655897,31.859161979726647,0.1896279,,0.1896279
2020-10-06,SMAP-269,92.16286307054237,31.859161979726647,0.18548697,,0.18548697
2020-10-06,SMAP-270,92.17323651452577,31.859161979726647,0.187397,,0.187397
2020-10-06,SMAP-271,92.18360995850917,31.859161979726647,0.18947315,,0.18947315
2020-10-06,SMAP-272,92.19398340249256,31.859161979726647,0.18091941,,0.18091941
2020-10-06,SMAP-273,92.20435684647597,31.859161979726647,0.18307856,,0.18307856
2020-10-06,SMAP-274,92.21473029045937,31.859161979726647,0.18590224,,0.18590224
2020-10-06,SMAP-275,92.22510373444278,31.859161979726647,0.18125167,,0.18125167
2020-10-06,SMAP-276,92.2354771784262,31.859161979726647,0.1602636,,0.1602636
2020-10-06,SMAP-277,92.24585062240959,31.859161979726647,0.15545161,,0.15545161
2020-10-06,SMAP-278,92.256224066393,31.859161979726647,0.1842288,,0.1842288
2020-10-06,SMAP-279,92.26659751037641,31.859161979726647,0.18731765,,0.18731765
2020-10-06,SMAP-280,92.27697095435981,31.859161979726647,0.19214748,,0.19214748
2020-10-06,SMAP-281,92.28734439834318,31.859161979726647,0.19181061,,0.19181061
2020-10-06,SMAP-282,92.29771784232659,31.859161979726647,0.1919791,,0.1919791
2020-10-06,SMAP-283,92.30809128631,31.859161979726647,0.19270912,,0.19270912
2020-10-06,SMAP-284,92.3184647302934,31.859161979726647,0.1931584,,0.1931584
2020-10-06,SMAP-285,92.32883817427681,31.859161979726647,0.19248451,,0.19248451
2020-10-06,SMAP-286,92.33921161826022,31.859161979726647,0.19478713,,0.19478713
2020-10-06,SMAP-287,92.34958506224362,31.859161979726647,0.19407491,,0.19407491
2020-10-06,SMAP-288,92.35995850622703,31.859161979726647,0.18758836,,0.18758836
2020-10-06,SMAP-289,92.37033195021043,31.859161979726647,0.18885194,,0.18885194
2020-10-06,SMAP-290,92.38070539419382,31.859161979726647,0.18536998,,0.18536998
2020-10-06,SMAP-291,92.39107883817722,31.859161979726647,0.18025935,,0.18025935
2020-10-06,SMAP-292,92.40145228216062,31.859161979726647,0.1779006,,0.1779006
2020-10-06,SMAP-293,92.41182572614403,31.859161979726647,0.17733897,,0.17733897
2020-10-06,SMAP-294,92.42219917012743,31.859161979726647,0.17739518,,0.17739518
2020-10-06,SMAP-295,92.43257261411084,31.859161979726647,0.18003474,,0.18003474
2020-10-06,SMAP-296,92.44294605809425,31.859161979726647,0.13268994,,0.13268994
2020-10-06,SMAP-297,91.68568464730585,31.8499595973887,0.13833225,,0.13833225
2020-10-06,SMAP-298,91.69605809128926,31.8499595973887,0.130786,,0.130786
2020-10-06,SMAP-299,91.70643153527266,31.8499595973887,0.13153735,,0.13153735
2020-10-06,SMAP-300,91.71680497925605,31.8499595973887,0.17232302,,0.17232302
2020-10-06,SMAP-301,91.72717842323947,31.8499595973887,0.17103273,,0.17103273
2020-10-06,SMAP-302,91.73755186722286,31.8499595973887,0.17286739,,0.17286739
2020-10-06,SMAP-303,91.74792531120627,31.8499595973887,0.17566964,,0.17566964
2020-10-06,SMAP-304,91.75829875518967,31.8499595973887,0.17687915,,0.17687915
2020-10-06,SMAP-305,91.76867219917305,31.8499595973887,0.1777058,,0.1777058
2020-10-06,SMAP-306,91.77904564315645,31.8499595973887,0.18044764,,0.18044764
2020-10-06,SMAP-307,91.78941908713986,31.8499595973887,0.17836283,,0.17836283
2020-10-06,SMAP-308,91.79979253112327,31.8499595973887,0.18072155,,0.18072155
2020-10-06,SMAP-309,91.81016597510667,31.8499595973887,0.18175977,,0.18175977
2020-10-06,SMAP-310,91.82053941909008,31.8499595973887,0.18174969,,0.18174969
2020-10-06,SMAP-311,91.83091286307348,31.8499595973887,0.17957239,,0.17957239
2020-10-06,SMAP-312,91.84128630705689,31.8499595973887,0.17715313,,0.17715313
2020-10-06,SMAP-313,91.8516597510403,31.8499595973887,0.1742904,,0.1742904
2020-10-06,SMAP-314,91.8620331950237,31.8499595973887,0.17396782,,0.17396782
2020-10-06,SMAP-315,91.87240663900711,31.8499595973887,0.17646769,,0.17646769
2020-10-06,SMAP-316,91.8827800829905,31.8499595973887,0.17821422,,0.17821422
2020-10-06,SMAP-317,91.8931535269739,31.8499595973887,0.17918189,,0.17918189
2020-10-06,SMAP-318,91.90352697095732,31.8499595973887,0.18073428,,0.18073428
2020-10-06,SMAP-319,91.91390041494071,31.8499595973887,0.18275037,,0.18275037
2020-10-06,SMAP-320,91.92427385892411,31.8499595973887,0.18339539,,0.18339539
2020-10-06,SMAP-321,91.9346473029075,31.8499595973887,0.1814399,,0.1814399
2020-10-06,SMAP-322,91.9450207468909,31.8499595973887,0.17896008,,0.17896008
2020-10-06,SMAP-323,91.95539419087432,31.8499595973887,0.1770046,,0.1770046
2020-10-06,SMAP-324,91.9657676348577,31.8499595973887,0.1770449,,0.1770449
2020-10-06,SMAP-325,91.97614107884111,31.8499595973887,0.17524627,,0.17524627
2020-10-06,SMAP-326,91.9865145228245,31.8499595973887,0.1802704,,0.1802704
2020-10-06,SMAP-327,91.99688796680792,31.8499595973887,0.15807602,,0.15807602
2020-10-06,SMAP-328,92.00726141079133,31.8499595973887,0.17989683,,0.17989683
2020-10-06,SMAP-329,92.01763485477473,31.8499595973887,0.1814746,,0.1814746
2020-10-06,SMAP-330,92.02800829875814,31.8499595973887,0.17964758,,0.17964758
2020-10-06,SMAP-331,92.03838174274154,31.8499595973887,0.17142597,,0.17142597
2020-10-06,SMAP-332,92.04875518672495,31.8499595973887,0.16797961,,0.16797961
2020-10-06,SMAP-333,92.05912863070836,31.8499595973887,0.16440856,,0.16440856
