station_id,lon,lat
SMAP-607,91.83091286307348,31.813159066315478
SMAP-608,91.84128630705689,31.813159066315478
SMAP-609,91.8516597510403,31.813159066315478
SMAP-610,91.8620331950237,31.813159066315478
SMAP-611,91.87240663900711,31.813159066315478
SMAP-612,91.8827800829905,31.813159066315478
SMAP-613,91.8931535269739,31.813159066315478
SMAP-614,91.90352697095732,31.813159066315478
SMAP-615,91.91390041494071,31.813159066315478
SMAP-616,91.92427385892411,31.813159066315478
SMAP-617,91.9346473029075,31.813159066315478
SMAP-618,91.9450207468909,31.813159066315478
SMAP-619,91.95539419087432,31.813159066315478
SMAP-620,91.9657676348577,31.813159066315478
SMAP-621,91.97614107884111,31.813159066315478
SMAP-622,91.9865145228245,31.813159066315478
SMAP-623,91.99688796680792,31.813159066315478
SMAP-624,92.00726141079133,31.813159066315478
SMAP-625,92.01763485477473,31.813159066315478
SMAP-626,92.02800829875814,31.813159066315478
SMAP-627,92.03838174274154,31.813159066315478
SMAP-628,92.04875518672495,31.813159066315478
SMAP-629,92.05912863070836,31.813159066315478
SMAP-630,92.06950207469175,31.813159066315478
SMAP-631,92.07987551867517,31.813159066315478
SMAP-632,92.09024896265855,31.813159066315478
SMAP-633,92.10062240664196,31.813159066315478
SMAP-634,92.11099585062534,31.813159066315478
SMAP-635,92.12136929460875,31.813159066315478
SMAP-636,92.13174273859217,31.813159066315478
SMAP-637,92.14211618257556,31.813159066315478
SMAP-638,92.15248962655897,31.813159066315478
SMAP-639,92.16286307054237,31.813159066315478
SMAP-640,92.17323651452577,31.813159066315478
SMAP-641,92.18360995850917,31.813159066315478
SMAP-642,92.19398340249256,31.813159066315478
SMAP-643,92.20435684647597,31.813159066315478
SMAP-644,92.21473029045937,31.813159066315478
SMAP-645,92.22510373444278,31.813159066315478
SMAP-646,92.2354771784262,31.813159066315478
SMAP-647,92.24585062240959,31.813159066315478
SMAP-648,92.256224066393,31.813159066315478
SMAP-649,92.26659751037641,31.813159066315478
SMAP-650,92.27697095435981,31.813159066315478
SMAP-651,92.28734439834318,31.813159066315478
SMAP-652,92.29771784232659,31.813159066315478
SMAP-653,92.30809128631,31.813159066315478
SMAP-654,92.3184647302934,31.813159066315478
SMAP-655,92.32883817427681,31.813159066315478
SMAP-656,92.33921161826022,31.813159066315478
SMAP-657,92.34958506224362,31.813159066315478
SMAP-658,92.35995850622703,31.813159066315478
SMAP-659,92.37033195021043,31.813159066315478
SMAP-660,92.38070539419382,31.813159066315478
SMAP-661,92.39107883817722,31.813159066315478
SMAP-662,92.40145228216062,31.813159066315478
SMAP-663,92.41182572614403,31.813159066315478
SMAP-664,92.42219917012743,31.813159066315478
SMAP-665,92.43257261411084,31.813159066315478
SMAP-666,92.44294605809425,31.813159066315478
SMAP-667,91.68568464730585,31.803961180608745
SMAP-668,91.69605809128926,31.803961180608745
SMAP-669,91.70643153527266,31.803961180608745
SMAP-670,91.71680497925605,31.803961180608745
SMAP-671,91.72717842323947,31.803961180608745
SMAP-672,91.73755186722286,31.803961180608745
SMAP-673,91.74792531120627,31.803961180608745
SMAP-674,91.75829875518967,31.803961180608745
SMAP-675,91.76867219917305,31.803961180608745
SMAP-676,91.77904564315645,31.803961180608745
SMAP-677,91.78941908713986,31.803961180608745
SMAP-678,91.79979253112327,31.803961180608745
SMAP-679,91.81016597510667,31.803961180608745
SMAP-680,91.82053941909008,31.803961180608745
SMAP-681,91.83091286307348,31.803961180608745
SMAP-682,91.84128630705689,31.803961180608745
SMAP-683,91.8516597510403,31.803961180608745
SMAP-684,91.8620331950237,31.803961180608745
SMAP-685,91.87240663900711,31.803961180608745
SMAP-686,91.8827800829905,31.803961180608745
SMAP-687,91.8931535269739,31.803961180608745
SMAP-688,91.90352697095732,31.803961180608745
SMAP-689,91.91390041494071,31.803961180608745
SMAP-690,91.92427385892411,31.803961180608745
SMAP-691,91.9346473029075,31.803961180608745
SMAP-692,91.9450207468909,31.803961180608745
SMAP-693,91.95539419087432,31.803961180608745
SMAP-694,91.9657676348577,31.803961180608745
SMAP-695,91.97614107884111,31.803961180608745
SMAP-696,91.9865145228245,31.803961180608745
SMAP-697,91.99688796680792,31.803961180608745
SMAP-698,92.00726141079133,31.803961180608745
SMAP-699,92.01763485477473,31.803961180608745
SMAP-700,92.02800829875814,31.803961180608745
SMAP-701,92.03838174274154,31.803961180608745
SMAP-702,92.04875518672495,31.803961180608745
SMAP-703,92.05912863070836,31.803961180608745
SMAP-704,92.06950207469175,31.803961180608745
SMAP-705,92.07987551867517,31.803961180608745
SMAP-706,92.09024896265855,31.803961180608745
SMAP-707,92.10062240664196,31.803961180608745
SMAP-708,92.11099585062534,31.803961180608745
SMAP-709,92.12136929460875,31.803961180608745
SMAP-710,92.13174273859217,31.803961180608745
SMAP-711,92.14211618257556,31.803961180608745
SMAP-712,92.15248962655897,31.803961180608745
SMAP-713,92.16286307054237,31.803961180608745
SMAP-714,92.17323651452577,31.803961180608745
SMAP-715,92.18360995850917,31.803961180608745
SMAP-716,92.19398340249256,31.803961180608745
SMAP-717,92.20435684647597,31.803961180608745
SMAP-718,92.21473029045937,31.803961180608745
SMAP-719,92.22510373444278,31.803961180608745
SMAP-720,92.2354771784262,31.803961180608745
SMAP-721,92.24585062240959,31.803961180608745
SMAP-722,92.256224066393,31.803961180608745
SMAP-723,92.26659751037641,31.803961180608745
SMAP-724,92.27697095435981,31.803961180608745
SMAP-725,92.28734439834318,31.803961180608745
SMAP-726,92.29771784232659,31.803961180608745
SMAP-727,92.30809128631,31.803961180608745
SMAP-728,92.3184647302934,31.803961180608745
SMAP-729,92.32883817427681,31.803961180608745
SMAP-730,92.33921161826022,31.803961180608745
SMAP-731,92.34958506224362,31.803961180608745
SMAP-732,92.35995850622703,31.803961180608745
SMAP-733,92.37033195021043,31.803961180608745
SMAP-734,92.38070539419382,31.803961180608745
SMAP-735,92.39107883817722,31.803961180608745
SMAP-736,92.40145228216062,31.803961180608745
SMAP-737,92.41182572614403,31.803961180608745
SMAP-738,92.42219917012743,31.803961180608745
SMAP-739,92.43257261411084,31.803961180608745
SMAP-740,92.44294605809425,31.803961180608745
SMAP-741,91.68568464730585,31.794764192724646
SMAP-742,91.69605809128926,31.794764192724646
SMAP-743,91.70643153527266,31.794764192724646
SMAP-744,91.71680497925605,31.794764192724646
SMAP-745,91.72717842323947,31.794764192724646
SMAP-746,91.73755186722286,31.794764192724646
SMAP-747,91.74792531120627,31.794764192724646
SMAP-748,91.75829875518967,31.794764192724646
SMAP-749,91.76867219917305,31.794764192724646
SMAP-750,91.77904564315645,31.794764192724646
SMAP-751,91.78941908713986,31.794764192724646
SMAP-752,91.79979253112327,31.794764192724646
SMAP-753,91.81016597510667,31.794764192724646
SMAP-754,91.82053941909008,31.794764192724646
SMAP-755,91.83091286307348,31.794764192724646
SMAP-756,91.84128630705689,31.794764192724646
SMAP-757,91.8516597510403,31.794764192724646
SMAP-758,91.8620331950237,31.794764192724646
SMAP-759,91.87240663900711,31.794764192724646
SMAP-760,91.8827800829905,31.794764192724646
SMAP-761,91.8931535269739,31.794764192724646
SMAP-762,91.90352697095732,31.794764192724646
SMAP-763,91.91390041494071,31.794764192724646
SMAP-764,91.92427385892411,31.794764192724646
SMAP-765,91.9346473029075,31.794764192724646
SMAP-766,91.9450207468909,31.794764192724646
SMAP-767,91.95539419087432,31.794764192724646
SMAP-768,91.9657676348577,31.794764192724646
SMAP-769,91.97614107884111,31.794764192724646
SMAP-770,91.9865145228245,31.794764192724646
SMAP-771,91.99688796680792,31.794764192724646
SMAP-772,92.00726141079133,31.794764192724646
SMAP-773,92.01763485477473,31.794764192724646
SMAP-774,92.02800829875814,31.794764192724646
SMAP-775,92.03838174274154,31.794764192724646
SMAP-776,92.04875518672495,31.794764192724646
SMAP-777,92.05912863070836,31.794764192724646
SMAP-778,92.06950207469175,31.794764192724646
SMAP-779,92.07987551867517,31.794764192724646
SMAP-780,92.09024896265855,31.794764192724646
SMAP-781,92.10062240664196,31.794764192724646
SMAP-782,92.11099585062534,31.794764192724646
SMAP-783,92.12136929460875,31.794764192724646
SMAP-784,92.13174273859217,31.794764192724646
SMAP-785,92.14211618257556,31.794764192724646
SMAP-786,92.15248962655897,31.794764192724646
SMAP-787,92.16286307054237,31.794764192724646
SMAP-788,92.17323651452577,31.794764192724646
SMAP-789,92.18360995850917,31.794764192724646
SMAP-790,92.19398340249256,31.794764192724646
SMAP-791,92.20435684647597,31.794764192724646
SMAP-792,92.21473029045937,31.794764192724646
SMAP-793,92.22510373444278,31.794764192724646
SMAP-794,92.2354771784262,31.794764192724646
SMAP-795,92.24585062240959,31.794764192724646
SMAP-796,92.256224066393,31.794764192724646
SMAP-797,92.26659751037641,31.794764192724646
SMAP-798,92.27697095435981,31.794764192724646
SMAP-799,92.28734439834318,31.794764192724646
SMAP-800,92.29771784232659,31.794764192724646
SMAP-801,92.30809128631,31.794764192724646
SMAP-802,92.3184647302934,31.794764192724646
SMAP-803,92.32883817427681,31.794764192724646
SMAP-804,92.33921161826022,31.794764192724646
SMAP-805,92.34958506224362,31.794764192724646
SMAP-806,92.35995850622703,31.794764192724646
SMAP-807,92.37033195021043,31.794764192724646
SMAP-808,92.38070539419382,31.794764192724646
SMAP-809,92.39107883817722,31.794764192724646
SMAP-810,92.40145228216062,31.794764192724646
SMAP-811,92.41182572614403,31.794764192724646
SMAP-812,92.42219917012743,31.794764192724646
SMAP-813,92.43257261411084,31.794764192724646
SMAP-814,92.44294605809425,31.794764192724646
SMAP-815,91.68568464730585,31.78556810216273
SMAP-816,91.69605809128926,31.78556810216273
SMAP-817,91.70643153527266,31.78556810216273
SMAP-818,91.71680497925605,31.78556810216273
SMAP-819,91.72717842323947,31.78556810216273
SMAP-820,91.73755186722286,31.78556810216273
SMAP-821,91.74792531120627,31.78556810216273
SMAP-822,91.75829875518967,31.78556810216273
SMAP-823,91.76867219917305,31.78556810216273
SMAP-824,91.77904564315645,31.78556810216273
SMAP-825,91.78941908713986,31.78556810216273
SMAP-826,91.79979253112327,31.78556810216273
SMAP-827,91.81016597510667,31.78556810216273
SMAP-828,91.82053941909008,31.78556810216273
SMAP-829,91.83091286307348,31.78556810216273
SMAP-830,91.84128630705689,31.78556810216273
SMAP-831,91.8516597510403,31.78556810216273
SMAP-832,91.8620331950237,31.78556810216273
SMAP-833,91.87240663900711,31.78556810216273
SMAP-834,91.8827800829905,31.78556810216273
SMAP-835,91.8931535269739,31.78556810216273
SMAP-836,91.90352697095732,31.78556810216273
SMAP-837,91.91390041494071,31.78556810216273
SMAP-838,91.92427385892411,31.78556810216273
SMAP-839,91.9346473029075,31.78556810216273
SMAP-840,91.9450207468909,31.78556810216273
SMAP-841,91.95539419087432,31.78556810216273
SMAP-842,91.9657676348577,31.78556810216273
SMAP-843,91.97614107884111,31.78556810216273
SMAP-844,91.9865145228245,31.78556810216273
SMAP-845,91.99688796680792,31.78556810216273
SMAP-846,92.00726141079133,31.78556810216273
SMAP-847,92.01763485477473,31.78556810216273
SMAP-848,92.02800829875814,31.78556810216273
SMAP-849,92.03838174274154,31.78556810216273
SMAP-850,92.04875518672495,31.78556810216273
SMAP-851,92.05912863070836,31.78556810216273
SMAP-852,92.06950207469175,31.78556810216273
SMAP-853,92.07987551867517,31.78556810216273
SMAP-854,92.09024896265855,31.78556810216273
SMAP-855,92.10062240664196,31.78556810216273
SMAP-856,92.11099585062534,31.78556810216273
SMAP-857,92.12136929460875,31.78556810216273
SMAP-858,92.13174273859217,31.78556810216273
SMAP-859,92.14211618257556,31.78556810216273
SMAP-860,92.15248962655897,31.78556810216273
SMAP-861,92.16286307054237,31.78556810216273
SMAP-862,92.17323651452577,31.78556810216273
SMAP-863,92.18360995850917,31.78556810216273
SMAP-864,92.19398340249256,31.78556810216273
SMAP-865,92.20435684647597,31.78556810216273
SMAP-866,92.21473029045937,31.78556810216273
SMAP-867,92.22510373444278,31.78556810216273
SMAP-868,92.2354771784262,31.78556810216273
SMAP-869,92.24585062240959,31.78556810216273
SMAP-870,92.256224066393,31.78556810216273
SMAP-871,92.26659751037641,31.78556810216273
SMAP-872,92.27697095435981,31.78556810216273
SMAP-873,92.28734439834318,31.78556810216273
SMAP-874,92.29771784232659,31.78556810216273
SMAP-875,92.30809128631,31.78556810216273
SMAP-876,92.3184647302934,31.78556810216273
SMAP-877,92.32883817427681,31.78556810216273
SMAP-878,92.33921161826022,31.78556810216273
SMAP-879,92.34958506224362,31.78556810216273
SMAP-880,92.35995850622703,31.78556810216273
SMAP-881,92.37033195021043,31.78556810216273
SMAP-882,92.38070539419382,31.78556810216273
SMAP-883,92.39107883817722,31.78556810216273
SMAP-884,92.40145228216062,31.78556810216273
SMAP-885,92.41182572614403,31.78556810216273
SMAP-886,92.42219917012743,31.78556810216273
SMAP-887,92.43257261411084,31.78556810216273
SMAP-888,92.44294605809425,31.78556810216273
SMAP-889,91.68568464730585,31.776372908422925
SMAP-890,91.69605809128926,31.776372908422925
SMAP-891,91.70643153527266,31.776372908422925
SMAP-892,91.71680497925605,31.776372908422925
SMAP-893,91.72717842323947,31.776372908422925
SMAP-894,91.73755186722286,31.776372908422925
SMAP-895,91.74792531120627,31.776372908422925
SMAP-896,91.75829875518967,31.776372908422925
SMAP-897,91.76867219917305,31.776372908422925
SMAP-898,91.77904564315645,31.776372908422925
SMAP-899,91.78941908713986,31.776372908422925
SMAP-900,91.79979253112327,31.776372908422925
SMAP-901,91.81016597510667,31.776372908422925
SMAP-902,91.82053941909008,31.776372908422925
SMAP-903,91.83091286307348,31.776372908422925
SMAP-904,91.84128630705689,31.776372908422925
SMAP-905,91.8516597510403,31.776372908422925
SMAP-906,91.8620331950237,31.776372908422925
SMAP-907,91.87240663900711,31.776372908422925
SMAP-908,91.8827800829905,31.776372908422925
SMAP-909,91.8931535269739,31.776372908422925
SMAP-910,91.90352697095732,31.776372908422925
SMAP-911,91.91390041494071,31.776372908422925
SMAP-912,91.92427385892411,31.776372908422925
SMAP-913,91.9346473029075,31.776372908422925
SMAP-914,91.9450207468909,31.776372908422925
SMAP-915,91.95539419087432,31.776372908422925
SMAP-916,91.9657676348577,31.776372908422925
SMAP-917,91.97614107884111,31.776372908422925
SMAP-918,91.9865145228245,31.776372908422925
SMAP-919,91.99688796680792,31.776372908422925
SMAP-920,92.00726141079133,31.776372908422925
SMAP-921,92.01763485477473,31.776372908422925
SMAP-922,92.02800829875814,31.776372908422925
SMAP-923,92.03838174274154,31.776372908422925
SMAP-924,92.04875518672495,31.776372908422925
SMAP-925,92.05912863070836,31.776372908422925
SMAP-926,92.06950207469175,31.776372908422925
SMAP-927,92.07987551867517,31.776372908422925
SMAP-928,92.09024896265855,31.776372908422925
SMAP-929,92.10062240664196,31.776372908422925
SMAP-930,92.11099585062534,31.776372908422925
SMAP-931,92.12136929460875,31.776372908422925
SMAP-932,92.13174273859217,31.776372908422925
SMAP-933,92.14211618257556,31.776372908422925
SMAP-934,92.15248962655897,31.776372908422925
SMAP-935,92.16286307054237,31.776372908422925
SMAP-936,92.17323651452577,31.776372908422925
SMAP-937,92.18360995850917,31.776372908422925
SMAP-938,92.19398340249256,31.776372908422925
SMAP-939,92.20435684647597,31.776372908422925
SMAP-940,92.21473029045937,31.776372908422925
SMAP-941,92.22510373444278,31.776372908422925
SMAP-942,92.2354771784262,31.776372908422925
SMAP-943,92.24585062240959,31.776372908422925
SMAP-944,92.256224066393,31.776372908422925
SMAP-945,92.26659751037641,31.776372908422925
SMAP-946,92.27697095435981,31.776372908422925
SMAP-947,92.28734439834318,31.776372908422925
SMAP-948,92.29771784232659,31.776372908422925
SMAP-949,92.30809128631,31.776372908422925
SMAP-950,92.3184647302934,31.776372908422925
SMAP-951,92.32883817427681,31.776372908422925
SMAP-952,92.33921161826022,31.776372908422925
SMAP-953,92.34958506224362,31.776372908422925
SMAP-954,92.35995850622703,31.776372908422925
SMAP-955,92.37033195021043,31.776372908422925
SMAP-956,92.38070539419382,31.776372908422925
SMAP-957,92.39107883817722,31.776372908422925
SMAP-958,92.40145228216062,31.776372908422925
SMAP-959,92.41182572614403,31.776372908422925
SMAP-960,92.42219917012743,31.776372908422925
SMAP-961,92.43257261411084,31.776372908422925
SMAP-962,92.44294605809425,31.776372908422925
SMAP-963,91.68568464730585,31.767178611005527
SMAP-964,91.69605809128926,31.767178611005527
SMAP-965,91.70643153527266,31.767178611005527
SMAP-966,91.71680497925605,31.767178611005527
SMAP-967,91.72717842323947,31.767178611005527
SMAP-968,91.73755186722286,31.767178611005527
SMAP-969,91.74792531120627,31.767178611005527
SMAP-970,91.75829875518967,31.767178611005527
SMAP-971,91.76867219917305,31.767178611005527
SMAP-972,91.77904564315645,31.767178611005527
SMAP-973,91.78941908713986,31.767178611005527
SMAP-974,91.79979253112327,31.767178611005527
SMAP-975,91.81016597510667,31.767178611005527
SMAP-976,91.82053941909008,31.767178611005527
SMAP-977,91.83091286307348,31.767178611005527
